STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,state,fips,series_name
72507014765,2016-03-25,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.1,45.5,1011.0,8.5,5.5,6.9,13.0,21.0,63.0,37.9,0.0,999.9,110000,RI,44,Rhode Island
72507014765,2016-03-26,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",45.9,32.5,1023.1,19.9,9.9,10.2,15.9,22.9,63.0,39.0,0.03,999.9,000000,RI,44,Rhode Island
72507014765,2016-03-27,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",37.8,29.4,1029.6,27.3,10.0,5.3,13.0,999.9,48.9,28.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-03-28,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",42.2,38.3,1013.9,10.0,7.1,6.4,11.1,999.9,48.9,28.9,0.06,999.9,010000,RI,44,Rhode Island
72507014765,2016-03-29,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",46.8,30.4,1003.7,1.5,10.0,14.4,19.0,29.9,52.0,39.9,0.27,999.9,010000,RI,44,Rhode Island
72507014765,2016-03-30,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",42.3,17.7,1023.7,21.5,10.0,7.8,17.1,21.0,57.0,30.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-03-31,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",54.0,38.9,1017.7,15.5,10.0,16.4,29.9,47.0,70.0,30.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-01,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",59.9,56.2,1006.6,3.7,8.0,14.3,20.0,28.9,70.0,44.1,0.03,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-02,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",51.7,44.3,1001.3,998.8,8.8,5.9,14.0,21.0,64.9,45.0,0.03,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-03,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",38.4,28.8,1000.9,995.2,7.4,12.3,22.9,36.9,57.9,30.0,1.11,1.2,111000,RI,44,Rhode Island
72507014765,2016-04-04,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",28.1,17.2,1017.0,13.7,5.4,7.6,14.0,25.1,43.0,25.0,0.05,5.9,101000,RI,44,Rhode Island
72507014765,2016-04-05,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",28.7,13.8,1021.7,18.9,9.2,13.7,19.0,22.9,37.0,23.0,0.65,2.0,001000,RI,44,Rhode Island
72507014765,2016-04-06,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",32.0,13.1,1026.9,24.6,10.0,7.5,21.0,27.0,42.1,18.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-07,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",49.7,43.7,1011.7,8.2,6.7,14.7,21.0,29.9,54.0,39.9,0.01,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-08,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.5,38.0,999.3,996.7,9.1,11.6,21.0,32.1,54.0,44.1,1.43,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-09,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",39.1,21.7,1007.5,5.3,10.0,5.2,12.0,18.1,54.0,26.1,0.01,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-10,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",40.1,14.8,1019.2,17.0,10.0,9.9,17.1,21.0,50.0,26.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-11,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",47.8,31.8,1024.4,22.1,10.0,13.7,25.1,35.0,60.1,30.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-12,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",54.3,47.0,1017.3,14.7,9.4,12.6,22.0,33.0,60.1,41.0,0.01,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-13,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",45.8,25.5,1026.4,24.1,10.0,7.9,14.0,21.0,59.0,33.1,0.25,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-14,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",44.8,28.2,1027.6,25.3,10.0,7.9,15.9,21.0,55.9,33.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-15,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",46.7,18.9,1029.5,27.2,10.0,9.5,21.0,26.0,57.9,35.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-16,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.3,21.6,1030.6,28.3,10.0,13.7,26.0,32.1,57.9,36.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-17,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",50.9,25.7,1029.5,27.3,10.0,7.9,12.0,19.0,66.9,39.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-18,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",56.0,30.8,1022.9,20.6,10.0,6.4,12.0,17.1,75.9,39.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-19,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",52.3,36.9,1016.4,14.2,10.0,9.4,21.0,26.0,75.9,39.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-20,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",52.7,20.0,1021.2,19.0,10.0,9.2,15.9,27.0,63.0,45.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-21,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",53.1,35.2,1020.4,18.2,10.0,7.7,17.1,22.9,73.9,37.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-22,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",61.4,46.8,1013.2,10.9,10.0,6.8,15.0,999.9,73.9,53.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-23,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",57.9,51.9,1009.2,6.9,7.7,4.7,18.1,21.0,75.9,53.1,0.19,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-24,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",52.1,20.8,1015.3,13.0,10.0,8.9,13.0,20.0,64.0,42.1,0.14,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-25,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",51.3,39.6,1016.2,14.2,10.0,5.7,12.0,17.1,63.0,42.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-26,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",46.5,39.0,1010.2,7.9,9.0,7.7,13.0,17.1,63.0,39.9,0.05,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-27,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",45.3,32.4,1011.9,9.7,10.0,6.8,15.0,999.9,57.0,35.1,0.09,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-28,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.4,28.0,1015.3,13.1,10.0,8.5,15.0,21.0,57.9,35.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-04-29,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.4,33.7,1020.2,17.9,10.0,6.3,12.0,999.9,57.9,39.9,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-04-30,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",49.8,33.0,1022.4,20.1,10.0,6.3,15.9,21.0,63.0,39.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-01,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",45.8,33.6,1024.2,21.9,9.8,5.2,11.1,999.9,63.0,39.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-02,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.1,45.0,1016.3,14.2,5.5,6.2,15.9,21.0,57.0,39.9,0.1,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-03,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",50.5,46.3,1012.7,10.5,8.3,5.3,8.9,999.9,57.0,43.0,0.26,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-04,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",48.1,41.2,1010.5,8.3,9.6,9.4,18.1,24.1,52.0,44.1,0.19,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-05,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",45.4,41.6,1006.7,4.5,8.1,15.6,24.1,32.1,52.0,44.1,0.29,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-06,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",49.8,43.6,1007.6,5.5,9.0,11.7,18.1,24.1,60.1,44.1,0.02,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-07,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",49.7,46.5,1010.7,8.2,5.9,7.9,12.0,999.9,60.1,46.0,0.22,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-08,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",54.0,45.9,1004.8,2.5,8.4,7.9,17.1,29.9,64.0,46.0,0.02,999.9,110000,RI,44,Rhode Island
72507014765,2016-05-09,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",56.7,31.4,1012.7,10.4,10.0,8.9,22.0,27.0,71.1,41.0,0.02,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-10,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",56.5,27.3,1020.5,18.3,10.0,7.4,17.1,999.9,71.1,39.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-11,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",60.3,36.0,1020.1,17.8,10.0,7.2,15.9,999.9,73.0,39.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-12,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",61.7,38.4,1019.9,17.6,10.0,6.0,13.0,999.9,75.0,45.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-13,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",58.2,52.7,1014.5,11.5,9.6,5.3,14.0,999.9,75.0,48.9,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-14,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",64.5,52.1,1006.4,4.2,9.3,6.9,15.9,27.0,77.0,48.9,0.36,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-15,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",56.3,37.6,1003.9,1.2,10.0,12.1,18.1,28.9,77.0,48.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-16,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",49.8,24.8,1012.2,10.0,10.0,13.7,22.9,31.1,62.1,41.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-17,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",57.9,34.0,1019.2,16.9,10.0,9.2,21.0,28.0,72.0,41.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-18,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",58.6,40.4,1019.6,17.3,10.0,8.5,14.0,20.0,72.0,41.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-19,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",57.6,42.7,1019.3,17.0,10.0,5.2,14.0,999.9,68.0,51.1,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-20,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",60.5,44.3,1021.8,19.5,9.9,6.2,11.1,18.1,75.9,46.9,0.01,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-21,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",59.7,44.8,1020.7,18.4,10.0,6.8,13.0,999.9,75.9,46.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-22,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",60.9,50.0,1010.9,8.7,10.0,8.1,15.0,21.0,72.0,50.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-23,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",62.4,45.9,1012.5,10.2,10.0,5.2,13.0,18.1,79.0,48.0,0.02,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-24,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",59.3,52.0,1012.2,9.9,8.8,8.7,14.0,15.0,79.0,48.0,0.09,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-25,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",66.3,52.9,1015.4,13.2,9.3,5.1,13.0,20.0,89.1,53.6,0.08,999.9,110000,RI,44,Rhode Island
72507014765,2016-05-26,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",75.7,53.3,1017.5,15.4,10.0,6.8,13.0,15.9,89.1,54.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-27,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",67.9,58.1,1018.6,16.5,9.5,6.3,15.0,999.9,86.0,59.0,0.0,999.9,100000,RI,44,Rhode Island
72507014765,2016-05-28,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",74.3,59.9,1018.5,16.4,10.0,8.6,14.0,18.1,91.0,59.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-29,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",73.5,60.4,1020.5,18.3,9.7,6.1,9.9,999.9,91.0,63.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-05-30,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",63.0,60.0,1016.0,14.9,6.0,4.7,9.9,999.9,80.1,57.0,1.16,999.9,010000,RI,44,Rhode Island
72507014765,2016-05-31,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",74.3,64.3,1013.1,11.1,10.0,7.7,12.0,999.9,84.0,57.0,0.34,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-01,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",71.9,56.9,1017.8,15.6,10.0,7.9,14.0,15.9,84.0,62.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-02,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",62.6,55.3,1021.9,19.9,9.6,7.3,9.9,999.9,80.1,55.0,0.0,999.9,100000,RI,44,Rhode Island
72507014765,2016-06-03,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",62.3,56.9,1018.6,16.6,10.0,4.7,9.9,999.9,73.9,55.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-04,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",69.5,61.8,1015.4,13.2,8.8,5.8,11.1,999.9,81.0,60.1,0.01,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-05,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",63.5,60.8,1013.3,10.3,6.8,6.9,13.0,20.0,64.9,62.1,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-06,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.0,61.0,1003.2,1.0,9.3,8.1,14.0,18.1,84.0,62.1,0.58,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-07,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.8,61.0,1000.5,998.5,10.0,8.1,13.0,21.0,84.9,63.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-08,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",66.0,50.3,998.7,996.5,9.9,9.6,13.0,21.0,84.9,57.9,0.0,999.9,010010,RI,44,Rhode Island
72507014765,2016-06-09,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",60.8,41.1,1004.7,2.5,10.0,12.9,21.0,32.1,73.0,51.1,0.03,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-10,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",62.7,41.1,1011.5,9.3,10.0,10.1,15.9,22.0,73.0,51.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-11,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",60.0,51.1,1014.3,12.1,9.5,5.7,12.0,999.9,73.0,52.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-12,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",68.2,53.9,1002.7,0.5,8.0,10.2,22.9,32.1,80.1,52.0,0.14,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-13,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",62.5,44.1,1005.7,3.5,10.0,12.6,17.1,25.1,80.1,53.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-14,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",66.7,45.0,1008.8,6.6,10.0,10.0,17.1,24.1,80.1,53.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-15,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.4,47.4,1011.8,9.6,10.0,7.5,13.0,19.0,84.9,55.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-16,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",73.6,50.7,1009.1,7.0,10.0,5.8,11.1,999.9,84.9,59.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-17,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",68.9,52.3,1012.1,10.0,10.0,5.5,13.0,999.9,82.9,61.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-18,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",69.2,46.4,1021.4,19.3,10.0,7.2,13.0,18.1,84.0,55.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-19,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",65.9,54.6,1026.9,24.8,10.0,8.1,15.9,999.9,84.0,55.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-20,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",67.6,56.2,1021.9,20.1,10.0,8.7,13.0,19.0,79.0,55.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-21,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.1,59.4,1009.2,7.1,9.6,8.5,17.1,22.9,88.0,57.9,0.08,999.9,110010,RI,44,Rhode Island
72507014765,2016-06-22,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.3,48.7,1009.1,6.9,10.0,6.7,18.1,27.0,88.0,59.0,0.0,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-23,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",69.7,50.3,1012.0,9.8,10.0,4.3,12.0,999.9,84.9,55.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-24,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.2,54.2,1015.5,13.4,10.0,6.4,17.1,21.0,82.9,55.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-25,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",69.7,52.7,1021.7,19.5,10.0,3.9,12.0,999.9,82.9,57.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-26,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",67.7,54.0,1023.1,20.9,10.0,6.7,15.9,24.1,82.9,57.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-27,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",69.9,57.5,1019.4,17.3,10.0,9.1,15.9,22.9,82.9,57.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-28,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.1,63.8,1016.1,13.9,10.0,8.2,15.0,999.9,82.9,60.1,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-06-29,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.6,66.8,1011.7,9.8,9.1,8.0,15.0,999.9,80.1,68.0,0.21,999.9,010000,RI,44,Rhode Island
72507014765,2016-06-30,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",74.9,60.0,1013.7,11.6,10.0,6.6,13.0,14.0,86.0,64.9,0.04,999.9,000000,RI,44,Rhode Island
72507014765,2016-07-01,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",74.0,62.0,1016.2,13.8,10.0,7.7,15.0,21.0,86.0,64.9,0.0,999.9,010010,RI,44,Rhode Island
72507014765,2016-07-02,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",72.3,57.9,1011.8,9.4,9.8,9.8,17.1,24.1,82.0,64.9,0.32,999.9,010000,RI,44,Rhode Island
72507014765,2016-07-03,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",71.5,48.3,1016.9,14.8,10.0,8.5,13.0,17.1,84.0,59.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-07-04,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",75.3,53.1,1016.7,14.5,10.0,9.1,15.9,21.0,88.0,59.0,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-07-05,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",74.0,64.8,1010.1,7.9,8.9,5.7,9.9,999.9,88.0,63.0,0.41,999.9,010000,RI,44,Rhode Island
72507014765,2016-07-06,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",81.0,63.9,1009.5,7.3,10.0,6.9,14.0,15.9,93.9,66.9,0.0,999.9,000000,RI,44,Rhode Island
72507014765,2016-07-07,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",77.0,68.8,1009.3,7.2,9.1,6.0,12.0,999.9,93.9,70.0,0.0,999.9,110010,RI,44,Rhode Island
72507014765,2016-07-08,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",70.0,65.1,1010.5,7.4,6.2,8.4,14.0,20.0,84.9,64.0,0.1,999.9,110000,RI,44,Rhode Island
72507014765,2016-07-09,41.72252,-71.43248,15.4,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",63.7,57.0,1012.4,10.2,9.8,7.7,14.0,21.0,73.0,60.1,0.01,999.9,000000,RI,44,Rhode Island
